new_word,category,date1,date2
주도적,정치,20220119,20220125
선순환,정치,20220119,20220125
정책들,정치,20220119,20220125
부분들,정치,20220119,20220125
독자적,정치,20220119,20220125
공식적,정치,20220119,20220125
KB,정치,20220119,20220125
KBS,정치,20220119,20220125
단일화냐,정치,20220119,20220125
조사결과,정치,20220119,20220125
박스권,정치,20220119,20220125
39,정치,20220119,20220125
DJ,정치,20220119,20220125
현실화,정치,20220119,20220125
자발적,정치,20220119,20220125
직원들,정치,20220119,20220125
비판적,정치,20220119,20220125
자기편,정치,20220119,20220125
아마,정치,20220119,20220125
적어,정치,20220119,20220125
최종적,정치,20220119,20220125
있어야,정치,20220119,20220125
다자구,정치,20220119,20220125
다름,정치,20220119,20220125
연합정,정치,20220119,20220125
확정적,정치,20220119,20220125
다자대결,정치,20220119,20220125
몰아붙,정치,20220119,20220125
기계적,정치,20220119,20220125
선임행정관,정치,20220119,20220125
질병관리청,정치,20220119,20220125
효과적,정치,20220119,20220125
결과들,정치,20220119,20220125
42,정치,20220119,20220125
43,정치,20220119,20220125
KSOI,정치,20220119,20220125
포인트차,정치,20220119,20220125
엠브레인퍼블릭,정치,20220119,20220125
한국리서치,정치,20220119,20220125
NBS,정치,20220119,20220125
있음,정치,20220119,20220125
53,정치,20220119,20220125
금리인상,정치,20220119,20220125
7인회,정치,20220119,20220125
586,정치,20220119,20220125
크지,정치,20220119,20220125
4선,정치,20220119,20220125
그들,정치,20220119,20220125
이천,정치,20220119,20220125
좋겠다고,정치,20220119,20220125
내려놓기,정치,20220119,20220125
선언으로,정치,20220119,20220125
혁신적,정치,20220119,20220125
정치개혁,정치,20220119,20220125
참모들,정치,20220119,20220125
있다면서,정치,20220119,20220125
선제적,정치,20220119,20220125
치료체계,정치,20220119,20220125
주시기,정치,20220119,20220125
UAE,정치,20220119,20220125
VOA,정치,20220119,20220125
것이라면서,정치,20220119,20220125
곧바,정치,20220119,20220125
타당성,정치,20220119,20220125
전원회의,정치,20220119,20220125
ICBM,정치,20220119,20220125
나가기,정치,20220119,20220125
저희들,정치,20220119,20220125
본격적,정치,20220119,20220125
정말,정치,20220119,20220125
진단검사,정치,20220119,20220125
의료계,정치,20220119,20220125
상징성,정치,20220119,20220125
5곳,정치,20220119,20220125
중남구,정치,20220119,20220125
귀책사유,정치,20220119,20220125
살고,정치,20220119,20220125
87,정치,20220119,20220125
200만명,정치,20220119,20220125
1000만명,정치,20220119,20220125
주4일제,정치,20220119,20220125
기본권,정치,20220119,20220125
방역지침,정치,20220119,20220125
우세종화,정치,20220119,20220125
종합적,정치,20220119,20220125
전반적,정치,20220119,20220125
GT,정치,20220119,20220125
GTX,정치,20220119,20220125
신도시,정치,20220119,20220125
포은아트홀,정치,20220119,20220125
용적률,정치,20220119,20220125
질의응답,정치,20220119,20220125
상대원시장,정치,20220119,20220125
가족들,정치,20220119,20220125
웅덩,정치,20220119,20220125
대표님,정치,20220119,20220125
만들기,정치,20220119,20220125
311만호,정치,20220119,20220125
바람직,정치,20220119,20220125
언론인들로,정치,20220119,20220125
갖기,정치,20220119,20220125
시민들,정치,20220119,20220125
대통령들,정치,20220119,20220125
말대,정치,20220119,20220125
윤핵관들,정치,20220119,20220125
당원으로서,정치,20220119,20220125
청년의꿈,정치,20220119,20220125
이모씨,정치,20220119,20220125
안팎으로,정치,20220119,20220125
가증,정치,20220119,20220125
일방적,정치,20220119,20220125
자꾸,정치,20220119,20220125
자녀들,정치,20220119,20220125
학교급,정치,20220119,20220125
국민공약,정치,20220119,20220125
승진구조,정치,20220119,20220125
현장경험,정치,20220119,20220125
간부들,정치,20220119,20220125
비율별,정치,20220119,20220125
심사승진,정치,20220119,20220125
의무화,정치,20220119,20220125
폐쇄회,정치,20220119,20220125
석열씨,정치,20220119,20220125
심쿵약속,정치,20220119,20220125
아이들,정치,20220119,20220125
초등학교,정치,20220119,20220125
진보적,정치,20220119,20220125
사법적,정치,20220119,20220125
정체성,정치,20220119,20220125
중대재해,정치,20220119,20220125
중대재해처벌법,정치,20220119,20220125
전국적,정치,20220119,20220125
105만호,정치,20220119,20220125
LTV,정치,20220119,20220125
대규모,정치,20220119,20220125
12만호,정치,20220119,20220125
28,정치,20220119,20220125
28만호,정치,20220119,20220125
재정비,정치,20220119,20220125
장기적,정치,20220119,20220125
KTX,정치,20220119,20220125
공급가격,정치,20220119,20220125
분양가,정치,20220119,20220125
청년기본주택,정치,20220119,20220125
이재명표,정치,20220119,20220125
넷째주,정치,20220119,20220125
유동성,정치,20220119,20220125
걸프협력회,정치,20220119,20220125
GCC,정치,20220119,20220125
FTA,정치,20220119,20220125
두바,정치,20220119,20220125
관련국들,정치,20220119,20220125
최소화,정치,20220119,20220125
35조원,정치,20220119,20220125
방역으로,정치,20220119,20220125
110,정치,20220119,20220125
자신들,정치,20220119,20220125
이로,정치,20220119,20220125
안정성,정치,20220119,20220125
선관위원직,정치,20220119,20220125
서울남부지법,정치,20220119,20220125
관련자들,정치,20220119,20220125
국회의원들,정치,20220119,20220125
약간,정치,20220119,20220125
의료산업,정치,20220119,20220125
만들어서,정치,20220119,20220125
화성캠퍼스,정치,20220119,20220125
절대적,정치,20220119,20220125
임원진과,정치,20220119,20220125
한국정책학회,정치,20220119,20220125
있을지,정치,20220119,20220125
전국승려대회,정치,20220119,20220125
공개적,정치,20220119,20220125
이핵관,정치,20220119,20220125
문화재구역입장료,정치,20220119,20220125
스님들,정치,20220119,20220125
3곳,정치,20220119,20220125
김재,정치,20220119,20220125
전화통화,정치,20220119,20220125
한국성폭력상담소,정치,20220119,20220125
있으므,정치,20220119,20220125
피해자들,정치,20220119,20220125
지속적,정치,20220119,20220125
사건들,정치,20220119,20220125
2심,정치,20220119,20220125
한분,정치,20220119,20220125
한명,정치,20220119,20220125
초부터,정치,20220119,20220125
평화적,정치,20220119,20220125
국방태세,정치,20220119,20220125
무력화,정치,20220119,20220125
가뜩,정치,20220119,20220125
팬데믹,정치,20220119,20220125
신뢰조치,정치,20220119,20220125
우선순위,정치,20220119,20220125
극대화,정치,20220119,20220125
것이기,정치,20220119,20220125
현대화,정치,20220119,20220125
엄청,정치,20220119,20220125
데다,정치,20220119,20220125
3선,정치,20220119,20220125
한국프레스센터,정치,20220119,20220125
책임정치,정치,20220119,20220125
수신제가치국평천하,정치,20220119,20220125
문제들,정치,20220119,20220125
선결적,정치,20220119,20220125
주동적,정치,20220119,20220125
신뢰구축조,정치,20220119,20220125
4차례,정치,20220119,20220125
안전보장이사회,정치,20220119,20220125
본질적,정치,20220119,20220125
영제이,정치,20220119,20220125
저작권,정치,20220119,20220125
세계적,정치,20220119,20220125
법률상,정치,20220119,20220125
문화예산,정치,20220119,20220125
2강,정치,20220119,20220125
50만개,정치,20220119,20220125
대기업,정치,20220119,20220125
5강,정치,20220119,20220125
경제성,정치,20220119,20220125
경제성장,정치,20220119,20220125
치를지,정치,20220119,20220125
2030세대,정치,20220119,20220125
경제적,정치,20220119,20220125
열린민주당,정치,20220119,20220125
통상적,정치,20220119,20220125
받았다고,정치,20220119,20220125
학생들,정치,20220119,20220125
2발,정치,20220119,20220125
기습적,정치,20220119,20220125
국방과학원,정치,20220119,20220125
남양,정치,20220119,20220125
한편으,정치,20220119,20220125
부족함,정치,20220119,20220125
철길공원,정치,20220119,20220125
입법권력,정치,20220119,20220125
최하위,정치,20220119,20220125
금융위원회,정치,20220119,20220125
상대적,정치,20220119,20220125
2조5000억원,정치,20220119,20220125
2조,정치,20220119,20220125
500만원,정치,20220119,20220125
국민통합내각,정치,20220119,20220125
대통령제,정치,20220119,20220125
부민강국,정치,20220119,20220125
자기들,정치,20220119,20220125
객관적,정치,20220119,20220125
국가청렴도,정치,20220119,20220125
국가별,정치,20220119,20220125
62,정치,20220119,20220125
투명성,정치,20220119,20220125
의원님들,정치,20220119,20220125
3법,정치,20220119,20220125
일률적,정치,20220119,20220125
60만원,정치,20220119,20220125
전통시장,정치,20220119,20220125
뒤따,정치,20220119,20220125
GDP,정치,20220119,20220125
4분기,정치,20220119,20220125
시사본부,정치,20220119,20220125
이명수씨,정치,20220119,20220125
3사,정치,20220119,20220125
2배,정치,20220119,20220125
92,정치,20220119,20220125
감정적,정치,20220119,20220125
할머니들,정치,20220119,20220125
1억원,정치,20220119,20220125
작고,정치,20220119,20220125
대의민주주,정치,20220119,20220125
되더,정치,20220119,20220125
효율적,정치,20220119,20220125
굿바,정치,20220119,20220125
이재선씨,정치,20220119,20220125
정당화,정치,20220119,20220125
거리두기,정치,20220119,20220125
코인발행,정치,20220119,20220125
ICO,정치,20220119,20220125
대표들,정치,20220119,20220125
법제화,정치,20220119,20220125
투명화,정치,20220119,20220125
기본공제,정치,20220119,20220125
전통적,정치,20220119,20220125
장년수당,정치,20220119,20220125
1000억원,정치,20220119,20220125
위험성,정치,20220119,20220125
방향성,정치,20220119,20220125
열린공감TV,정치,20220119,20220125
여성들,정치,20220119,20220125
일반적,정치,20220119,20220125
그분들,정치,20220119,20220125
거부감,정치,20220119,20220125
노골적,정치,20220119,20220125
108,정치,20220119,20220125
108배,정치,20220119,20220125
공익적,정치,20220119,20220125
형평성,정치,20220119,20220125
2만원,정치,20220119,20220125
이자율,정치,20220119,20220125
2곳,정치,20220119,20220125
맞받아,정치,20220119,20220125
내비,정치,20220119,20220125
표면적,정치,20220119,20220125
극초음속미사일,정치,20220119,20220125
바꿨다,정치,20220119,20220125
반사이익,정치,20220119,20220125
장관들,정치,20220119,20220125
끼어,정치,20220119,20220125
의도적,정치,20220119,20220125
시대정신,정치,20220119,20220125
제한적,정치,20220119,20220125
당사자들,정치,20220119,20220125
이례적,정치,20220119,20220125
KN-23,정치,20220119,20220125
상징적,정치,20220119,20220125
기술적,정치,20220119,20220125
SLBM,정치,20220119,20220125
형사사건,정치,20220119,20220125
남성들,정치,20220119,20220125
연령층,정치,20220119,20220125
단일후보,정치,20220119,20220125
휴대전화,정치,20220119,20220125
메트,정치,20220119,20220125
관계자들,정치,20220119,20220125
근로자들,정치,20220119,20220125
지금으,정치,20220119,20220125
산업화,정치,20220119,20220125
여자들,정치,20220119,20220125
극적,정치,20220119,20220125
SBS,정치,20220119,20220125
자율적,정치,20220119,20220125
증거들,정치,20220119,20220125
재활용,정치,20220119,20220125
이뿐,정치,20220119,20220125
소통관,정치,20220119,20220125
측근들,정치,20220119,20220125
서면브리핑,정치,20220119,20220125
사람인지,정치,20220119,20220125
보편적,정치,20220119,20220125
이대,정치,20220119,20220125
정치문화,정치,20220119,20220125
6층,정치,20220119,20220125
상대원동시장,정치,20220119,20220125
2층,정치,20220119,20220125
최은순씨,정치,20220119,20220125
뜬금,정치,20220119,20220125
알기,정치,20220119,20220125
청문홍답,정치,20220119,20220125
공익성,정치,20220119,20220125
586세대,정치,20220119,20220125
양성평등기금,정치,20220119,20220125
10억엔,정치,20220119,20220125
고문방지협약,정치,20220119,20220125
혼자만,정치,20220119,20220125
미온적,정치,20220119,20220125
1차관,정치,20220119,20220125
헌신적,정치,20220119,20220125
나름대,정치,20220119,20220125
그러다,정치,20220119,20220125
가족단,정치,20220119,20220125
무속적,정치,20220119,20220125
사고방,정치,20220119,20220125
과학적,정치,20220119,20220125
비정상적,정치,20220119,20220125
일관성,정치,20220119,20220125
자유민주주,정치,20220119,20220125
일시적,정치,20220119,20220125
