new_word,category,date1,date2
오커스,국제,20220119,20220125
대도시,국제,20220119,20220125
신에너지차,국제,20220119,20220125
며칠간,국제,20220119,20220125
포유류,국제,20220119,20220125
가득,국제,20220119,20220125
우크라이나군,국제,20220119,20220125
부동산주,국제,20220119,20220125
T세포,국제,20220119,20220125
출렁,국제,20220119,20220125
AMR,국제,20220119,20220125
워싱턴대학,국제,20220119,20220125
일시적,국제,20220119,20220125
고도기,국제,20220119,20220125
자산가치,국제,20220119,20220125
투자열기,국제,20220119,20220125
침공설,국제,20220119,20220125
타스통신,국제,20220119,20220125
대기업,국제,20220119,20220125
손님들,국제,20220119,20220125
하아파이,국제,20220119,20220125
나바,국제,20220119,20220125
고객들,국제,20220119,20220125
정보보안국,국제,20220119,20220125
대전차미사일,국제,20220119,20220125
연방보안국,국제,20220119,20220125
FSB,국제,20220119,20220125
국가안보회,국제,20220119,20220125
전자제품,국제,20220119,20220125
BBC방송,국제,20220119,20220125
말코비,국제,20220119,20220125
보수단결,국제,20220119,20220125
곱토우카,국제,20220119,20220125
상징적,국제,20220119,20220125
최종단계,국제,20220119,20220125
사진작가,국제,20220119,20220125
부비서실장,국제,20220119,20220125
외교연설,국제,20220119,20220125
영국으로,국제,20220119,20220125
알렉세,국제,20220119,20220125
IRI,국제,20220119,20220125
주우크라,국제,20220119,20220125
대영제국,국제,20220119,20220125
미국대표부,국제,20220119,20220125
궈페이슝,국제,20220119,20220125
노드스트림2,국제,20220119,20220125
주주들,국제,20220119,20220125
아이콘항공,국제,20220119,20220125
갖기,국제,20220119,20220125
마약밀매조직,국제,20220119,20220125
한편으,국제,20220119,20220125
상대적,국제,20220119,20220125
들이닥,국제,20220119,20220125
전향적,국제,20220119,20220125
위협적,국제,20220119,20220125
난카,국제,20220119,20220125
참여불교,국제,20220119,20220125
마음챙김,국제,20220119,20220125
급진세력,국제,20220119,20220125
전방위적,국제,20220119,20220125
후보자,국제,20220119,20220125
JCPOA,국제,20220119,20220125
우크라이나산,국제,20220119,20220125
개입주의로,국제,20220119,20220125
철수명령,국제,20220119,20220125
고착화,국제,20220119,20220125
트렝가누주,국제,20220119,20220125
결과서,국제,20220119,20220125
푸통화,국제,20220119,20220125
재무장관,국제,20220119,20220125
자녀들,국제,20220119,20220125
몰도바가스,국제,20220119,20220125
빅테크들,국제,20220119,20220125
핵합의,국제,20220119,20220125
DNA,국제,20220119,20220125
스코프1,국제,20220119,20220125
스코프3,국제,20220119,20220125
ADIZ,국제,20220119,20220125
시굴조사,국제,20220119,20220125
자급률,국제,20220119,20220125
내리기,국제,20220119,20220125
AHRI,국제,20220119,20220125
올리베,국제,20220119,20220125
항체치료제,국제,20220119,20220125
AD카드,국제,20220119,20220125
-미국,국제,20220119,20220125
주데텐란트,국제,20220119,20220125
세력균형,국제,20220119,20220125
유엔기후변화협약,국제,20220119,20220125
정보기관들,국제,20220119,20220125
선순환,국제,20220119,20220125
대사직,국제,20220119,20220125
대량살상,국제,20220119,20220125
직업외교관,국제,20220119,20220125
리덩후,국제,20220119,20220125
주하,국제,20220119,20220125
탈중국,국제,20220119,20220125
연방지방법원,국제,20220119,20220125
전략경쟁,국제,20220119,20220125
풀기,국제,20220119,20220125
퀴니피액대학,국제,20220119,20220125
무역합의,국제,20220119,20220125
국제무대,국제,20220119,20220125
유럽인들,국제,20220119,20220125
첫걸음,국제,20220119,20220125
샤브와,국제,20220119,20220125
아이티브,국제,20220119,20220125
대표처,국제,20220119,20220125
미-일,국제,20220119,20220125
연방공무원,국제,20220119,20220125
의주비행장,국제,20220119,20220125
IAEA,국제,20220119,20220125
FINA,국제,20220119,20220125
바이오엔테크,국제,20220119,20220125
유전자증폭,국제,20220126,20220201
대변인도,국제,20220126,20220201
공중방어,국제,20220126,20220201
여름올림픽,국제,20220126,20220201
국가대표,국제,20220126,20220201
정보기술,국제,20220126,20220201
전자제품,국제,20220126,20220201
외교담당,국제,20220126,20220201
인구조사,국제,20220126,20220201
대중음악,국제,20220126,20220201
동물보호소,국제,20220126,20220201
나우뉴스,국제,20220126,20220201
서태평양지역,국제,20220126,20220201
현지시간,국제,20220126,20220201
이같,국제,20220126,20220201
분리주,국제,20220126,20220201
분리주의자,국제,20220126,20220201
내비,국제,20220126,20220201
국제사회,국제,20220126,20220201
본격적,국제,20220126,20220201
대규모,국제,20220126,20220201
코로나19,국제,20220126,20220201
지난,국제,20220126,20220201
효과적,국제,20220126,20220201
포괄적,국제,20220126,20220201
경제활동,국제,20220126,20220201
불확실,국제,20220126,20220201
불확실성,국제,20220126,20220201
노동시장,국제,20220126,20220201
더욱,국제,20220126,20220201
WTO,국제,20220126,20220201
그럼에,국제,20220126,20220201
블룸버,국제,20220126,20220201
있기,국제,20220126,20220201
보조금으로,국제,20220126,20220201
무역합의,국제,20220126,20220201
기자회견,국제,20220126,20220201
아직,국제,20220126,20220201
바로,국제,20220126,20220201
어떤,국제,20220126,20220201
외교적,국제,20220126,20220201
찾기,국제,20220126,20220201
국지적,국제,20220126,20220201
우크라이나군,국제,20220126,20220201
러시아계,국제,20220126,20220201
대응군,국제,20220126,20220201
아닌,국제,20220126,20220201
군사장비,국제,20220126,20220201
VTB,국제,20220126,20220201
결제망,국제,20220126,20220201
EU,국제,20220126,20220201
미온적,국제,20220126,20220201
미국인들,국제,20220126,20220201
규제기관,국제,20220126,20220201
팍스로비드,국제,20220126,20220201
FDA,국제,20220126,20220201
안전보장이사회,국제,20220126,20220201
비공개,국제,20220126,20220201
불안정,국제,20220126,20220201
결정적,국제,20220126,20220201
IPEF,국제,20220126,20220201
자발적,국제,20220126,20220201
제한적,국제,20220126,20220201
RCEP,국제,20220126,20220201
잠재적,국제,20220126,20220201
제대,국제,20220126,20220201
지배종,국제,20220126,20220201
다음달,국제,20220126,20220201
지속적,국제,20220126,20220201
실용적,국제,20220126,20220201
스톨텐베르,국제,20220126,20220201
크림반,국제,20220126,20220201
점에서,국제,20220126,20220201
인테르팍스,국제,20220126,20220201
내리기,국제,20220126,20220201
방역수칙,국제,20220126,20220201
직원들,국제,20220126,20220201
파티게이트,국제,20220126,20220201
외무위원회,국제,20220126,20220201
나우자드,국제,20220126,20220201
인물들,국제,20220126,20220201
SAT,국제,20220126,20220201
치르기,국제,20220126,20220201
중심으로,국제,20220126,20220201
보건장관,국제,20220126,20220201
부스터샷,국제,20220126,20220201
팬들,국제,20220126,20220201
한반,국제,20220126,20220201
대원들,국제,20220126,20220201
그대,국제,20220126,20220201
만들기,국제,20220126,20220201
비정상적,국제,20220126,20220201
공급난,국제,20220126,20220201
업체로,국제,20220126,20220201
불일치,국제,20220126,20220201
노동자들,국제,20220126,20220201
전략적,국제,20220126,20220201
절대적,국제,20220126,20220201
주한대사,국제,20220126,20220201
주한미군,국제,20220126,20220201
국가안전보장회,국제,20220126,20220201
선임국장,국제,20220126,20220201
까다,국제,20220126,20220201
때까지,국제,20220126,20220201
IRBM,국제,20220126,20220201
마주,국제,20220126,20220201
있음,국제,20220126,20220201
이로,국제,20220126,20220201
우크라이나산,국제,20220126,20220201
FAO,국제,20220126,20220201
정치제도,국제,20220126,20220201
ABC,국제,20220126,20220201
사실상,국제,20220126,20220201
관계에서,국제,20220126,20220201
어린,국제,20220126,20220201
않기,국제,20220126,20220201
와중에,국제,20220126,20220201
쿠데,국제,20220126,20220201
민주진영,국제,20220126,20220201
집에서,국제,20220126,20220201
시민방위군,국제,20220126,20220201
PDF,국제,20220126,20220201
국민통합정부,국제,20220126,20220201
카야주,국제,20220126,20220201
소극적,국제,20220126,20220201
실효성,국제,20220126,20220201
평화적,국제,20220126,20220201
즉각적,국제,20220126,20220201
세계유산센터,국제,20220126,20220201
에도시대,국제,20220126,20220201
사도광산,국제,20220126,20220201
전통적,국제,20220126,20220201
세계기록,국제,20220126,20220201
막기,국제,20220126,20220201
최고경영자,국제,20220126,20220201
CEO,국제,20220126,20220201
엄청,국제,20220126,20220201
안제,국제,20220126,20220201
노르트스트림2,국제,20220126,20220201
이스트룸,국제,20220126,20220201
정상회담,국제,20220126,20220201
불가능,국제,20220126,20220201
우크라이나인들,국제,20220126,20220201
수밖,국제,20220126,20220201
군사정권,국제,20220126,20220201
SNS,국제,20220126,20220201
올리기,국제,20220126,20220201
대기업,국제,20220126,20220201
매력적,국제,20220126,20220201
그중,국제,20220126,20220201
그런데,국제,20220126,20220201
직접투자,국제,20220126,20220201
대상으로,국제,20220126,20220201
침공설,국제,20220126,20220201
충격적,국제,20220126,20220201
악플러들,국제,20220126,20220201
일찍,국제,20220126,20220201
정부로,국제,20220126,20220201
콘텐트,국제,20220126,20220201
장면으로,국제,20220126,20220201
다채,국제,20220126,20220201
국가안보회,국제,20220126,20220201
지정학적,국제,20220126,20220201
전투부대,국제,20220126,20220201
끊임,국제,20220126,20220201
선보,국제,20220126,20220201
보이기,국제,20220126,20220201
현대화,국제,20220126,20220201
군인들,국제,20220126,20220201
BBC,국제,20220126,20220201
마타렐라,국제,20220126,20220201
대통령으,국제,20220126,20220201
돈으,국제,20220126,20220201
높낮,국제,20220126,20220201
성관계,국제,20220126,20220201
좀비,국제,20220126,20220201
6000,국제,20220126,20220201
만나기,국제,20220126,20220201
수시,국제,20220126,20220201
실질적,국제,20220126,20220201
혁신적,국제,20220126,20220201
USA,국제,20220126,20220201
가져다주기를,국제,20220126,20220201
서울지부,국제,20220126,20220201
상트페테르부르크,국제,20220126,20220201
GDP,국제,20220126,20220201
줄줄,국제,20220126,20220201
동결자금,국제,20220126,20220201
IS,국제,20220126,20220201
중재의향서,국제,20220126,20220201
F-35,국제,20220126,20220201
긴급탈출,국제,20220126,20220201
조약안,국제,20220126,20220201
군사기술,국제,20220126,20220201
국제대학원,국제,20220126,20220201
가뜩,국제,20220126,20220201
투자은행,국제,20220126,20220201
UBS,국제,20220126,20220201
HBR,국제,20220126,20220201
한해,국제,20220126,20220201
어소시에이션,국제,20220126,20220201
금융시스템,국제,20220126,20220201
LNG,국제,20220126,20220201
것이므,국제,20220126,20220201
TF,국제,20220126,20220201
자문기관,국제,20220126,20220201
GM,국제,20220126,20220201
구조조정,국제,20220126,20220201
파헤,국제,20220126,20220201
EV,국제,20220126,20220201
5000,국제,20220126,20220201
학생으로,국제,20220126,20220201
선제적,국제,20220126,20220201
일시적,국제,20220126,20220201
요미우리신문,국제,20220126,20220201
신타,국제,20220126,20220201
정말,국제,20220126,20220201
받아들,국제,20220126,20220201
세계유산위원회,국제,20220126,20220201
NFT,국제,20220126,20220201
이버멕틴,국제,20220126,20220201
민족주,국제,20220126,20220201
백신패스,국제,20220126,20220201
것들,국제,20220126,20220201
수업시간,국제,20220126,20220201
보내기,국제,20220126,20220201
이례적,국제,20220126,20220201
상대적,국제,20220126,20220201
이념적,국제,20220126,20220201
공급원으로,국제,20220126,20220201
이슬람국가,국제,20220126,20220201
쿠르드민병대,국제,20220126,20220201
세력으로,국제,20220126,20220201
진정성,국제,20220126,20220201
은행들,국제,20220126,20220201
웰스프론트,국제,20220126,20220201
금융기관,국제,20220126,20220201
금융기관들,국제,20220126,20220201
