new_word,category,date1,date2
한사람,정치,20220119,20220125
깐부,정치,20220119,20220125
정신적,정치,20220119,20220125
아동안전위원회,정치,20220119,20220125
체결모습,정치,20220119,20220125
가족분들,정치,20220119,20220125
택소노미,정치,20220119,20220125
신기술,정치,20220119,20220125
양손잡,정치,20220119,20220125
교양원,정치,20220119,20220125
줄리설,정치,20220119,20220125
취합검사,정치,20220119,20220125
신속항원검사,정치,20220119,20220125
조선닷컴과,정치,20220119,20220125
선도적,정치,20220119,20220125
비티에스,정치,20220119,20220125
전아무개씨,정치,20220119,20220125
티브,정치,20220119,20220125
정대택,정치,20220119,20220125
정씨,정치,20220119,20220125
이용자들,정치,20220119,20220125
배달료,정치,20220119,20220125
노동위원회,정치,20220119,20220125
가입률,정치,20220119,20220125
온플법,정치,20220119,20220125
이용사업자,정치,20220119,20220125
노동시장,정치,20220119,20220125
공공플랫폼,정치,20220119,20220125
법안들,정치,20220119,20220125
자영업자가,정치,20220119,20220125
꾸리기,정치,20220119,20220125
항만도시,정치,20220119,20220125
노무제공,정치,20220119,20220125
전국민고용보험,정치,20220119,20220125
소득보장,정치,20220119,20220125
모성보호,정치,20220119,20220125
의원안,정치,20220119,20220125
동결자금,정치,20220119,20220125
K-컬처,정치,20220119,20220125
정치교체론,정치,20220119,20220125
조성행위,정치,20220126,20220201
유전자증폭,정치,20220126,20220201
CBS라디오,정치,20220126,20220201
사적지인,정치,20220126,20220201
비호부대,정치,20220126,20220201
정치체계,정치,20220126,20220201
포괄임금,정치,20220126,20220201
민생버스,정치,20220126,20220201
정의기억연대,정치,20220126,20220201
경주이씨,정치,20220126,20220201
선거기간,정치,20220126,20220201
담합토론,정치,20220126,20220201
대선전략위원회,정치,20220126,20220201
현지시간,정치,20220126,20220201
권력구조,정치,20220126,20220201
초청토론,정치,20220126,20220201
법정토론회,정치,20220126,20220201
우리나라를,정치,20220126,20220201
자동차부품산업,정치,20220126,20220201
여론조사업체,정치,20220126,20220201
대량파괴무기,정치,20220126,20220201
전화면접조사,정치,20220126,20220201
수출금액,정치,20220126,20220201
동결자금,정치,20220126,20220201
개발비리,정치,20220126,20220201
군사정권,정치,20220126,20220201
한반,정치,20220126,20220201
불안정,정치,20220126,20220201
보수적,정치,20220126,20220201
사실상,정치,20220126,20220201
올리기,정치,20220126,20220201
긴급재정명령,정치,20220126,20220201
않기,정치,20220126,20220201
비공개,정치,20220126,20220201
이같,정치,20220126,20220201
화천대유,정치,20220126,20220201
중심으로,정치,20220126,20220201
독자적,정치,20220126,20220201
지난,정치,20220126,20220201
극초음속미사일,정치,20220126,20220201
지역에서,정치,20220126,20220201
있기,정치,20220126,20220201
연속적,정치,20220126,20220201
국가안전보장회,정치,20220126,20220201
전체회의,정치,20220126,20220201
동의절차,정치,20220126,20220201
맞벌,정치,20220126,20220201
법정대리인,정치,20220126,20220201
석열,정치,20220126,20220201
석열씨,정치,20220126,20220201
개인정보,정치,20220126,20220201
합참의장으로,정치,20220126,20220201
비슷한,정치,20220126,20220201
국제사회,정치,20220126,20220201
대선후보,정치,20220126,20220201
이에,정치,20220126,20220201
주한미군,정치,20220126,20220201
한미연합방위태세,정치,20220126,20220201
이르기,정치,20220126,20220201
기자회견,정치,20220126,20220201
외에,정치,20220126,20220201
TV,정치,20220126,20220201
SNS,정치,20220126,20220201
과학기술,정치,20220126,20220201
백홀,정치,20220126,20220201
공항철도,정치,20220126,20220201
신뢰수준,정치,20220126,20220201
이준,정치,20220126,20220201
선거대책본부,정치,20220126,20220201
상임고문직,정치,20220126,20220201
말로,정치,20220126,20220201
대표는,정치,20220126,20220201
후배들,정치,20220126,20220201
했음,정치,20220126,20220201
대기업,정치,20220126,20220201
경기도지사,정치,20220126,20220201
단속체계,정치,20220126,20220201
바로,정치,20220126,20220201
움직,정치,20220126,20220201
매매종사원,정치,20220126,20220201
정책적,정치,20220126,20220201
군인들,정치,20220126,20220201
정치개혁,정치,20220126,20220201
MB,정치,20220126,20220201
MBC,정치,20220126,20220201
발송기한,정치,20220126,20220201
의장으로,정치,20220126,20220201
나가기,정치,20220126,20220201
함경남,정치,20220126,20220201
수밖,정치,20220126,20220201
보내기,정치,20220126,20220201
중대재해,정치,20220126,20220201
중대재해처벌법,정치,20220126,20220201
참모회의,정치,20220126,20220201
물론,정치,20220126,20220201
사실관계,정치,20220126,20220201
덮기,정치,20220126,20220201
운동권,정치,20220126,20220201
아닌,정치,20220126,20220201
귀책사유,정치,20220126,20220201
지방선거,정치,20220126,20220201
갑작,정치,20220126,20220201
보훈지청,정치,20220126,20220201
정신적,정치,20220126,20220201
지속적,정치,20220126,20220201
PC,정치,20220126,20220201
중대재해법,정치,20220126,20220201
더욱,정치,20220126,20220201
CBS,정치,20220126,20220201
상징적,정치,20220126,20220201
일방적,정치,20220126,20220201
가족회사,정치,20220126,20220201
민주인권기념파크,정치,20220126,20220201
말바우시장,정치,20220126,20220201
건설면허,정치,20220126,20220201
불가능,정치,20220126,20220201
조직구조,정치,20220126,20220201
분야별,정치,20220126,20220201
하나로,정치,20220126,20220201
골자로,정치,20220126,20220201
공간분리,정치,20220126,20220201
사회갈등,정치,20220126,20220201
내에서,정치,20220126,20220201
일상으로,정치,20220126,20220201
n번방,정치,20220126,20220201
여성위원회,정치,20220126,20220201
위원장으,정치,20220126,20220201
의원으로,정치,20220126,20220201
중국인들,정치,20220126,20220201
막기,정치,20220126,20220201
함부,정치,20220126,20220201
공중화장실,정치,20220126,20220201
엄청,정치,20220126,20220201
피해호소인,정치,20220126,20220201
것들,정치,20220126,20220201
상용전투부,정치,20220126,20220201
이례적,정치,20220126,20220201
발사함,정치,20220126,20220201
있음,정치,20220126,20220201
미사일전투부,정치,20220126,20220201
미사일전투부연구소,정치,20220126,20220201
전투부,정치,20220126,20220201
간부들,정치,20220126,20220201
주식양도세,정치,20220126,20220201
실질적,정치,20220126,20220201
맞지,정치,20220126,20220201
전통적,정치,20220126,20220201
기초생활수급,정치,20220126,20220201
아직,정치,20220126,20220201
장관들,정치,20220126,20220201
않음,정치,20220126,20220201
내려놓기,정치,20220126,20220201
제한적,정치,20220126,20220201
유능한,정치,20220126,20220201
경제대통령,정치,20220126,20220201
아마,정치,20220126,20220201
TK,정치,20220126,20220201
패권국가,정치,20220126,20220201
IT,정치,20220126,20220201
근로시간,정치,20220126,20220201
줄이기,정치,20220126,20220201
AI,정치,20220126,20220201
이외에,정치,20220126,20220201
정상회담,정치,20220126,20220201
김대,정치,20220126,20220201
접근방식,정치,20220126,20220201
선거제도,정치,20220126,20220201
전국적,정치,20220126,20220201
특수훈련,정치,20220126,20220201
육군특수전사령부,정치,20220126,20220201
동계훈련장,정치,20220126,20220201
대상으로,정치,20220126,20220201
성공적,정치,20220126,20220201
실무조정회,정치,20220126,20220201
국가비전,정치,20220126,20220201
맹목적,정치,20220126,20220201
다음날,정치,20220126,20220201
안전보장이사회,정치,20220126,20220201
신형,정치,20220126,20220201
근로자종합복지관,정치,20220126,20220201
순차적,정치,20220126,20220201
KTX,정치,20220126,20220201
SRT,정치,20220126,20220201
공공성,정치,20220126,20220201
비효율,정치,20220126,20220201
일상생활,정치,20220126,20220201
이용자들,정치,20220126,20220201
다자토론,정치,20220126,20220201
그런데,정치,20220126,20220201
후보쪽,정치,20220126,20220201
본격적,정치,20220126,20220201
반기문재단,정치,20220126,20220201
명예교수,정치,20220126,20220201
전통시장,정치,20220126,20220201
나름대로,정치,20220126,20220201
글로벌비전위원회,정치,20220126,20220201
일시적,정치,20220126,20220201
말하기,정치,20220126,20220201
중소기업중앙회관,정치,20220126,20220201
말뿐,정치,20220126,20220201
내시들,정치,20220126,20220201
원색적,정치,20220126,20220201
김건희씨,정치,20220126,20220201
BBS라디오,정치,20220126,20220201
안동김씨,정치,20220126,20220201
걷기,정치,20220126,20220201
국가혁명당,정치,20220126,20220201
코리아정보리서치,정치,20220126,20220201
뉴스핌,정치,20220126,20220201
시대정신,정치,20220126,20220201
상대적,정치,20220126,20220201
때보다,정치,20220126,20220201
진보적,정치,20220126,20220201
휴대전화,정치,20220126,20220201
자동응답,정치,20220126,20220201
상대원시장,정치,20220126,20220201
이재선씨,정치,20220126,20220201
보이기,정치,20220126,20220201
그야말,정치,20220126,20220201
경쟁적,정치,20220126,20220201
비호감도,정치,20220126,20220201
제2경제위원회,정치,20220126,20220201
생산장비,정치,20220126,20220201
서북부지구,정치,20220126,20220201
강화평화전망대,정치,20220126,20220201
위협으로,정치,20220126,20220201
전쟁광,정치,20220126,20220201
지키는,정치,20220126,20220201
즉각적,정치,20220126,20220201
한결같,정치,20220126,20220201
MZ세대,정치,20220126,20220201
서민들,정치,20220126,20220201
사고방,정치,20220126,20220201
교육개혁,정치,20220126,20220201
남들,정치,20220126,20220201
마주,정치,20220126,20220201
새정치국민회,정치,20220126,20220201
IMF,정치,20220126,20220201
재활용,정치,20220126,20220201
수거함,정치,20220126,20220201
법정토론,정치,20220126,20220201
재량권,정치,20220126,20220201
언론기관,정치,20220126,20220201
KBS,정치,20220126,20220201
태어,정치,20220126,20220201
정말,정치,20220126,20220201
공정정책,정치,20220126,20220201
계층이동,정치,20220126,20220201
예외적,정치,20220126,20220201
입시방식,정치,20220126,20220201
점검기구,정치,20220126,20220201
공정채용,정치,20220126,20220201
신체조건,정치,20220126,20220201
공공영역,정치,20220126,20220201
자기모순,정치,20220126,20220201
시험제도,정치,20220126,20220201
고착화,정치,20220126,20220201
관리규정,정치,20220126,20220201
제9조,정치,20220126,20220201
다름,정치,20220126,20220201
명시적,정치,20220126,20220201
수어통역사,정치,20220126,20220201
장애인들,정치,20220126,20220201
소통관,정치,20220126,20220201
정권교체론,정치,20220126,20220201
말만,정치,20220126,20220201
잠정적,정치,20220126,20220201
재난지원,정치,20220126,20220201
홍보소통본부,정치,20220126,20220201
상식적,정치,20220126,20220201
아침저널,정치,20220126,20220201
포괄적,정치,20220126,20220201
종합적,정치,20220126,20220201
공정수당,정치,20220126,20220201
TCS,정치,20220126,20220201
직업외교관,정치,20220126,20220201
직원들,정치,20220126,20220201
그럼에,정치,20220126,20220201
군축회,정치,20220126,20220201
궁극적,정치,20220126,20220201
임명권,정치,20220126,20220201
다자대결,정치,20220126,20220201
선거방송토론위원회,정치,20220126,20220201
DJ,정치,20220126,20220201
무혐의,정치,20220126,20220201
고이,정치,20220126,20220201
TF,정치,20220126,20220201
친중,정치,20220126,20220201
모라토리움,정치,20220126,20220201
국가안보회,정치,20220126,20220201
묻어,정치,20220126,20220201
하더,정치,20220126,20220201
절대적,정치,20220126,20220201
번번,정치,20220126,20220201
주기적,정치,20220126,20220201
장기적,정치,20220126,20220201
달에,정치,20220126,20220201
핵심부,정치,20220126,20220201
엠브레인퍼블릭,정치,20220126,20220201
전략적,정치,20220126,20220201
경제정책,정치,20220126,20220201
전달력,정치,20220126,20220201
말솜씨,정치,20220126,20220201
콘텐트,정치,20220126,20220201
